Microns Throughput
2.866705681 0.4199307919641925
2.867906647 0.42024966260398366
2.869107613 0.4206068509450748
2.870308579 0.42093124330703746
2.871509545 0.4212560173228952
2.872710511 0.4215782759786495
2.873911477 0.42189824592885833
2.875112443 0.42227450342870554
2.8763134089999998 0.42258960942522417
2.877514375 0.42289954289752985
2.878715341 0.4232032280036081
2.879916306 0.4234986206974406
2.881117272 0.42385608332856317
2.882318238 0.4241347214458262
2.883519204 0.42440230570827625
2.88472017 0.4246591039327322
2.885921136 0.42490322599752317
2.8871221019999997 0.4251952161319096
2.888323068 0.42540736282620617
2.889524034 0.425604562979399
2.8907249999999998 0.4257841689850781
2.8919259659999996 0.42594776205013507
2.893126932 0.4261261458288439
2.894327898 0.4262475145806527
2.895528864 0.4263474599296691
2.8967298300000004 0.42642738446662826
2.897930795 0.42648657483886177
2.899131761 0.4265160668722102
2.900332727 0.4265263816570636
2.9015336929999997 0.42651524286303577
2.902734659 0.42648076857519246
2.903935625 0.42642586968616014
2.9051365909999998 0.4262866281823058
2.9063375569999996 0.4261810670133037
2.9075385230000004 0.426054455693028
2.9087394890000002 0.42590819869598207
2.909940455 0.4257422826379458
2.911141421 0.42544025097740146
2.9123423870000003 0.4252317610585422
2.913543353 0.4250079070138072
2.914744319 0.424769516408656
2.9159452839999997 0.424519535908674
2.9171462499999996 0.4240909539029275
2.918347216 0.42381634922897227
2.919548182 0.42353724890157485
2.920749148 0.42325489112665915
2.9219501140000004 0.4229714385800134
2.9231510800000002 0.4224825898685256
2.924352046 0.42219664938020235
2.925553012 0.4219155838720072
2.9267539780000003 0.42164153186379116
2.927954944 0.4213760096563832
2.92915591 0.4208967367624969
2.930356876 0.4206517117341604
2.931557842 0.4204192381944495
2.932758808 0.42020177712985723
2.933959773 0.42000142689555087
2.935160739 0.419598318275481
2.936361705 0.4194376921686713
2.9375626710000002 0.419297703768718
2.938763637 0.4191783227290006
2.939964603 0.4190802837520564
2.941165569 0.41884192574907586
2.942366535 0.41882836245084515
2.943567501 0.41883747600959187
2.944768467 0.41886944294780704
2.945969433 0.4189230291623319
2.947170399 0.418876970944422
2.948371365 0.41898007071571536
2.9495723309999997 0.41910228946144445
2.950773296 0.4192423511534588
2.9519742620000002 0.41939893042684545
2.953175228 0.4195064633985409
2.954376194 0.4197003576310421
2.95557716 0.41990591293312607
2.956778126 0.4201223782573009
2.957979092 0.42034703738507084
2.959180058 0.4205790964029923
2.9603810239999997 0.4208245168476677
2.96158199 0.42107250860578105
2.962782956 0.4213217510525589
2.9639839219999997 0.42157126506327836
2.9651848879999996 0.421887765279495
2.9663858540000003 0.4221410869118515
2.96758682 0.4223883283675188
2.968787785 0.42262935361189685
2.969988751 0.4228636439372825
2.971189717 0.4232216731250448
2.972390683 0.42344817638093407
2.973591649 0.4236642264531519
2.9747926149999997 0.4238713308751785
2.975993581 0.42406905660277316
2.977194547 0.424443241980325
2.9783955129999997 0.4246298833573714
2.979596479 0.4248081618345181
2.9807974450000003 0.4249785399408572
2.981998411 0.42514285404379576
2.983199377 0.4255238291255542
2.984400343 0.42568144606709934
2.985601309 0.4258333500641356
2.986802274 0.4259839579504308
2.98800324 0.42637427443877657
2.9892042059999997 0.42652541230225594
2.990405172 0.4266762713014781
2.9916061380000003 0.42683092871316575
2.992807104 0.42698892060909477
2.99400807 0.42740014142725313
2.9952090360000003 0.42757146553020253
2.996410002 0.4277509675849943
2.997610968 0.42793941119414824
2.998811934 0.4281409294082333
3.0000129 0.4283664058714622
3.001213866 0.4286258234494688
3.002414832 0.4288991960001262
3.003615798 0.42918679306792884
3.004816763 0.4294881800608132
3.0060177290000003 0.43001357497986903
3.007218695 0.4303386034165064
3.008419661 0.4306761339956474
3.009620627 0.43102653290730886
3.010821593 0.43138725724162374
3.012022559 0.4319228217134801
3.013223525 0.43229508766443026
3.014424491 0.4326763540964761
3.015625457 0.4330618303784911
3.016826423 0.43345241105541055
3.018027389 0.4339538037946983
3.019228355 0.4343384791486423
3.020429321 0.43472106327899546
3.021630287 0.43510081675480006
3.022831252 0.4354717435384458
3.024032218 0.43588825603044656
3.025233184 0.4362302252210718
3.02643415 0.43656027656342333
3.027635116 0.4368745839177085
3.0288360819999998 0.43717166014434866
3.030037048 0.43745002445045267
3.031238014 0.4376999300812731
3.03243898 0.4379312299638139
3.0336399459999996 0.43814146769554974
3.034840912 0.4383306813471277
3.036041878 0.4384510177892681
3.0372428439999997 0.4385886135409396
3.0384438100000004 0.43870239338874617
3.0396447760000003 0.43879569039583666
3.040845741 0.43886585759332486
3.042046707 0.438840406757101
3.0432476729999998 0.4388646658002674
3.044448639 0.438872324004807
3.045649605 0.4388634994401406
3.046850571 0.4388418705595766
3.0480515369999996 0.438716144206979
3.049252503 0.43867052075454194
3.0504534690000003 0.4386184736103357
3.051654435 0.43856099908703505
3.052855401 0.4385035733165088
3.0540563670000003 0.43835528832664816
3.055257333 0.4383043149585589
3.056458299 0.43825678572223914
3.0576592639999998 0.43821947186586097
3.0588602299999996 0.4381913288888095
3.060061196 0.4381031949225432
3.061262162 0.4381149237931181
3.062463128 0.4381450040429459
3.0636640940000004 0.438193138451174
3.0648650600000003 0.43826166224076457
3.066066026 0.43831053897530936
3.067266992 0.43842573058518186
3.0684679580000003 0.43856217489012034
3.069668924 0.4387162800493515
3.07086989 0.4388912052204451
3.072070856 0.4390762510860948
3.073271822 0.4392887865310342
3.074472788 0.4395090839455985
3.0756737530000002 0.4397371106012784
3.076874719 0.4399657702544876
3.078075685 0.4402280581541237
3.0792766510000003 0.44045094338551205
3.080477617 0.4406547687249378
3.081678583 0.4408309052293591
3.0828795490000003 0.4409672631048859
3.084080515 0.44113477292028713
3.085281481 0.4411693280448692
3.086482447 0.441131828560934
3.087683413 0.4410031153764826
3.088884379 0.4407709091384054
3.090085345 0.44052370525600126
3.0912863109999997 0.44002362691512753
3.092487277 0.4393601650886274
3.0936882420000003 0.43850837449180086
3.094889208 0.43744505092468905
3.096090174 0.43628862364355525
3.09729114 0.4347325015392179
3.098492106 0.43288030871718447
3.099693072 0.43071566678057727
3.100894038 0.42820816223213753
3.1020950039999997 0.4254870714575618
3.10329597 0.4222058569918505
3.104496936 0.418504345079452
3.1056979019999997 0.4143542788907776
3.106898868 0.40972883120663717
3.108099834 0.40478630689110484
3.1093008 0.3991812324891727
3.110501766 0.3930599300945965
3.111702731 0.3864225832379894
3.112903697 0.3792756939662393
3.114104663 0.3717684581426115
3.115305629 0.3636047316245062
3.1165065949999997 0.3549659766782789
3.117707561 0.3458748214498764
3.118908527 0.3363497906424572
3.1201094929999997 0.32656403194804967
3.1213104589999996 0.31629941034435327
3.1225114250000003 0.305725843125778
3.123712391 0.294893268154518
3.124913357 0.2838573721784459
3.126114323 0.2727694074323837
3.127315289 0.26147492251940146
3.128516255 0.2501390616182416
3.12971722 0.23881989479656426
3.1309181859999997 0.22756622110029712
3.132119152 0.2164968505723594
3.133320118 0.20552369057118122
3.134521084 0.19476588700721523
3.13572205 0.18426109305276517
3.1369230160000003 0.1740474225683913
3.138123982 0.16420273990474732
3.139324948 0.15466062790027696
3.140525914 0.14549012040050788
3.14172688 0.13670795213336398
3.142927846 0.12832707538561727
3.144128812 0.12037517471803247
3.145329778 0.11280402406187122
3.146530744 0.10564160207032264
3.1477317090000003 0.09888031767072734
3.148932675 0.0925135989708587
3.150133641 0.08654110915834798
3.151334607 0.08092644073314148
3.152535573 0.07566768370392002
3.153736539 0.07075106997378622
3.154937505 0.0661598245824069
3.1561384710000002 0.06188203538158314
3.157339437 0.057888779932664586
3.158540403 0.05416919163071865
3.159741369 0.05070986853630217
3.160942335 0.04749199382112917
3.162143301 0.04450439691829716
3.163344267 0.041723954020002965
3.1645452329999997 0.039139665434021136
3.165746198 0.03674036785336274
3.166947164 0.03451030199489013
3.16814813 0.032440595931731764
3.169349096 0.030514199662778276
3.170550062 0.02872440129880529
3.171751028 0.02706022275912619
3.172951994 0.02551253658216997
3.17415296 0.024073813757823016
3.1753539259999997 0.022732469236471226
3.176554892 0.021484995400760203
3.177755858 0.020322349060392136
3.1789568239999997 0.01923899638511279
3.18015779 0.018228025520945948
3.1813587560000003 0.01728366210455604
3.182559721 0.016402283190445996
3.183760687 0.01557718501360119
3.184961653 0.01480666332933274
3.186162619 0.01408436052463689
3.187363585 0.013407843423346319
3.188564551 0.012773536959433344
3.1897655169999997 0.012177868451868898
3.190966483 0.011619693139886884
3.192167449 0.011094187894974038
3.193368415 0.010601039712223679
3.194569381 0.010136103080252099
3.1957703470000003 0.009698331165344168
3.196971313 0.009285494551922053
3.198172279 0.008894883856703938
3.1993732450000003 0.008526219759733361
3.20057421 0.008175057180264803
3.201775176 0.007842621275829003
3.202976142 0.007526427559128258
3.2041771079999997 0.00722573524852203
3.2053780740000004 0.006939968437584909
3.2065790400000003 0.0066666389056931966
3.207780006 0.006407072849346548
3.208980972 0.006158641347981084
3.2101819380000003 0.005922312999367085
3.211382904 0.005695793751035745
3.21258387 0.005478061780222492
3.213784836 0.005270345838704275
3.214985802 0.005069869900712154
3.216186768 0.0048779211905530355
3.217387734 0.004692128181687703
3.218588699 0.004512772951446441
3.219789665 0.00434014808126312
3.2209906310000003 0.004173137390593956
3.222191597 0.004012821923210572
3.223392563 0.0038566130101822128
3.2245935290000003 0.0037059311274445176
3.225794495 0.003559963719635715
3.226995461 0.0034185221009099005
3.228196427 0.00328198240347125
3.229397393 0.003148578201200787
3.230598359 0.003020183927647886
3.231799325 0.002894980640650983
3.2330002909999997 0.0027733951989050007
3.234201257 0.0026560446772860512
3.235402223 0.002541373302021991
3.236603188 0.002431122360993458
3.237804154 0.0023235955581515704
3.23900512 0.0022195741818427884
3.240206086 0.002118794927007991
3.241407052 0.002020968372268704
3.242608018 0.0019271654572606124
3.2438089839999997 0.001835419678888481
3.24500995 0.0017475771760745824
3.246210916 0.001663121031738349
3.2474118819999997 0.0015817924728272021
3.248612848 0.0015040142859481368
3.249813814 0.0014282464928337007
3.2510147799999998 0.0013558755320955442
3.252215746 0.0012859535626574944
3.2534167120000004 0.001219295555489139
3.254617677 0.0011557428687170314
3.255818643 0.0010939712963108277
3.257019609 0.0010355097467824492
3.2582205749999997 0.0009792378782661295
3.259421541 0.0009257779726204184
3.260622507 0.0008749050425469643
3.2618234729999998 0.0008261666379378872
3.2630244389999996 0.0007803788256034903
3.2642254050000004 0.0007357919999022524
3.265426371 0.0006934738356533101
3.266627337 0.0006531802392944527
3.267828303 0.0006145148875056931
3.2690292690000002 0.0005785857397381661
3.270230235 0.0005440895036803988
3.271431201 0.0005118009566931205
3.2726321659999997 0.0004810404417272857
3.273833132 0.00045180363225971954
3.275034098 0.0004250177536515593
3.2762350639999998 0.0003991874087429356
3.27743603 0.00037566615278656685
3.2786369960000004 0.00035348078655293307
3.279837962 0.0003320055739820058
3.281038928 0.0003125086792684777
3.282239894 0.00029364610222339343
3.2834408600000002 0.0002763960272798992
3.284641826 0.000259905567217153
3.285842792 0.00024451857750565895
3.287043758 0.00023089537629070685
3.288244724 0.00021744590660324251
3.2894456890000003 0.00020553139725456736
3.290646655 0.0001941296357187265
3.291847621 0.00018346706507997584
3.2930485870000004 0.00017403095396288757
3.294249553 0.00016455791443206042
3.295450519 0.0001560008236457474
3.296651485 0.00014756959653123452
3.2978524510000002 0.00013955279178263675
3.299053417 0.00013246141335515306
3.300254383 0.00012515326327861877
3.301455349 0.00011857274349466984
3.302656315 0.00011229209300025969
3.303857281 0.00010634839459040585
3.305058247 0.00010142744102299302
3.3062592129999997 9.637523116925821e-05
3.307460178 9.1981024511003e-05
3.308661144 8.78410491661221e-05
3.30986211 8.390768236491712e-05
3.311063076 8.069304072112047e-05
3.312264042 7.731059401323796e-05
3.313465008 7.45245839573448e-05
3.314665974 7.192892700291469e-05
3.31586694 6.935710792009156e-05
3.317067906 6.765516358460577e-05
3.318268872 6.565667842481627e-05
3.319469838 6.382682549808548e-05
3.3206708039999997 6.203624433332594e-05
3.32187177 6.032287737930924e-05
3.323072736 5.950683553171773e-05
3.324273702 5.820322767215529e-05
3.325474667 5.657651279630388e-05
3.326675633 5.51216128989576e-05
3.327876599 5.379941843602136e-05
3.329077565 5.29947840804047e-05
3.330278531 5.2081332589608745e-05
3.3314794969999997 5.065645316333607e-05
3.332680463 4.928535582131794e-05
3.333881429 4.765884181808739e-05
3.3350823949999997 4.6410539306567765e-05
3.336283361 4.483875156871812e-05
3.3374843270000003 4.317708577096325e-05
3.338685293 4.181880521773145e-05
3.339886259 4.043577388054614e-05
3.3410872250000003 3.97337008375989e-05
3.342288191 3.90079866717257e-05
3.343489156 3.78812818065762e-05
3.344690122 3.710775636666698e-05
3.3458910879999997 3.637451603187838e-05
3.347092054 3.558234779101399e-05
3.3482930200000003 3.4746669439154835e-05
3.349493986 3.37192053845966e-05
