Microns Throughput
3.867224377 0.27715767868425456
3.868575609 0.28640275332990583
3.86992684 0.2956094266247046
3.871278072 0.3047224486480061
3.872629303 0.3137869108594554
3.8739805350000003 0.322786348559003
3.875331766 0.33166490658683623
3.876682998 0.34045260930239246
3.878034229 0.3491324721426662
3.87938546 0.3577004014463453
3.880736692 0.3661176868104459
3.882087923 0.37440358807230034
3.883439155 0.3825037616427914
3.884790386 0.3904160828589285
3.886141618 0.3981517967974424
3.887492849 0.40568791950524796
3.8888440810000002 0.4129972693909131
3.890195312 0.42009287728303935
3.891546543 0.4269747520246871
3.892897775 0.4336023272798219
3.894249006 0.43997522740398187
3.895600238 0.4461022855014143
3.8969514690000002 0.4519357966907208
3.898302701 0.45748394092668876
3.899653932 0.4627620151102329
3.9010051629999998 0.4676858768688165
3.902356395 0.472301072624703
3.903707626 0.4766285242057382
3.905058858 0.48064537069778046
3.906410089 0.48437428999940413
3.9077613209999997 0.4878377223420226
3.909112552 0.49103383828709957
3.910463784 0.4939533449386081
3.911815015 0.49662747725937095
3.913166246 0.4990664925163347
3.914517478 0.5012403249610046
3.9158687089999997 0.5032024986557972
3.917219941 0.5049572409087701
3.918571172 0.506474306321105
3.919922404 0.507823388039458
3.921273635 0.5090276239074345
3.922624866 0.5100543198211275
3.9239760980000002 0.5109600967904939
3.9253273290000004 0.5117857432067778
3.926678561 0.5124787336470814
3.928029792 0.5131075690817958
3.929381024 0.5136362325257083
3.9307322549999997 0.514075910300245
3.932083487 0.5144695561898602
3.933434718 0.5147887867573666
3.934785949 0.5150471147799794
3.936137181 0.5152915112599967
3.937488412 0.5154778965619125
3.938839644 0.5156416489859961
3.940190875 0.515826174656592
3.941542107 0.5159745103784579
3.9428933379999997 0.5161263514048444
3.944244569 0.5163085636851142
3.945595801 0.5164589745743551
3.946947032 0.5166132626729709
3.948298264 0.5167932621549859
3.949649495 0.516937749539816
3.9510007270000003 0.5171267003374791
3.9523519580000004 0.5172721639598628
3.95370319 0.5174221222836348
3.955054421 0.5176290918646781
3.956405652 0.5178057159766964
3.9577568839999997 0.5179901416603483
3.959108115 0.518247060709084
3.960459347 0.5184763849594143
3.961810578 0.5187055736208805
3.96316181 0.5189828695464369
3.964513041 0.5192144309458853
3.965864273 0.5194368423104009
3.967215504 0.51969723563401
3.968566735 0.5199112276709688
3.9699179669999998 0.5201110701643985
3.971269198 0.5203500734513972
3.97262043 0.5205637573532036
3.973971661 0.5207789854658305
3.975322893 0.5210403253794542
3.976674124 0.5212645206691255
3.978025355 0.5215236231987459
3.9793765870000004 0.5217292662171096
3.9807278179999996 0.5219255452107551
3.98207905 0.5221490016610383
3.983430281 0.5223032384999645
3.9847815129999997 0.5224465579869779
3.986132744 0.5226214591711889
3.987483976 0.5227439380068636
3.988835207 0.5228618652088457
3.9901864380000003 0.5230181080380849
3.99153767 0.523132330386542
3.9928889009999997 0.5232439012417871
3.994240133 0.5233994983015826
3.995591364 0.5235060961974722
3.996942596 0.5235935544596253
3.998293827 0.5237080171230204
3.999645058 0.5237701746921578
4.00099629 0.5238165482107231
4.002347521 0.5238584173707651
4.003698753 0.523876787135776
4.005049984 0.5239122942706836
4.006401216 0.5239350633783741
4.007752447 0.5239687153330833
4.009103679 0.5240216968300211
4.01045491 0.524052721681222
4.011806141 0.5240851559136684
4.013157373 0.5241345309626007
4.014508604 0.5241477456493413
4.015859836 0.5241511627852437
4.017211067 0.5241702082676202
4.018562299 0.5241603607786163
4.01991353 0.5241541541612063
4.021264761 0.5241770607744877
4.022615993 0.5241804076762426
4.023967224 0.5241891064776231
4.025318456 0.5242386158332015
4.026669687 0.5242760981074707
4.028020919 0.5243324211499445
4.02937215 0.5243609770255111
4.030723382 0.5243858967094269
4.032074613 0.5244326906709107
4.033425844 0.52444732401307
4.034777076 0.524459356823927
4.036128307 0.5244939846001525
4.037479539 0.5245024061847265
4.03883077 0.5245243071093875
4.040182002 0.5245868750055599
4.041533233 0.5246242506827454
4.042884465 0.5246680100415204
4.044235696 0.5247529331967243
4.0455869269999996 0.524801599999829
4.046938159 0.5248494302911322
4.04828939 0.524929695481594
4.049640622 0.5249648588684331
4.050991853 0.5249998348218212
4.052343085 0.5250792077280604
4.053694316 0.5251137873437293
4.055045547 0.5251796338288821
4.056396779 0.5252128145429005
4.05774801 0.5252608600111224
4.059099241999999 0.5253676926682932
4.0604504729999995 0.5254342048328113
4.061801705 0.5255043839663005
4.063152936 0.5256224075375817
4.064504168 0.5256786280577105
4.065855399 0.5257330953675916
4.06720663 0.5258381331757047
4.0685578620000005 0.5258822103032755
4.069909093000001 0.5259237703741297
4.071260325 0.5260273290429507
4.072611556 0.5260674865512049
4.073962788 0.526110445838728
4.075314019 0.5262273903514576
4.07666525 0.5262862920358385
4.078016482 0.5264140660080415
4.079367713 0.5264778431637118
4.080718945 0.5265421756750903
4.082070176 0.5266608340036469
4.083421408 0.5267014123222218
4.084772639 0.5267350494144927
4.086123871 0.5268313085272535
4.087475102 0.5268476675262073
4.088826333 0.5268623441792992
4.090177565 0.5269540657898021
4.091528796 0.5269713711628764
4.092880028 0.5269967625026857
4.094231259 0.5271050158724525
4.095582491 0.5271354942102632
4.096933722 0.527161829958364
4.098284953 0.5272688109780461
4.0996361850000005 0.5272870714560902
4.100987416 0.5272923147979454
4.102338648 0.5273742243249611
4.103689878999999 0.5273675573833404
4.105041110999999 0.5274326301899048
4.106392342 0.527403662725357
4.107743574 0.527381839951752
4.109094805 0.5274498822894748
4.110446036 0.5274371063076801
4.111797268 0.5274306114481112
4.113148499 0.5275181079827533
4.1144997309999995 0.5275160419088183
4.115850962000001 0.5275077274303233
4.117202194000001 0.5275811409336135
4.118553425 0.5275611363275303
4.119904657 0.5275334262781374
4.121255887999999 0.5275867952315806
4.122607119 0.5275509366307888
4.123958351000001 0.527517797787092
4.125309582 0.5275810071240985
4.126660814 0.5275703656032436
4.128012045 0.527654961552634
4.129363277 0.5276625500952302
4.130714508 0.5276850817436729
4.132065739 0.5278015497003552
4.133416971 0.5278394769835903
4.134768202 0.5278801584723535
4.136119434 0.5280037112432567
4.1374706649999995 0.528042771980072
4.138821897 0.5280829340761273
4.140173128000001 0.5282086369168432
4.14152436 0.5282621820445705
4.142875591 0.5283258837107193
4.144226821999999 0.5284851444276233
4.145578054 0.5285943821990455
4.146929285000001 0.5287199969602909
4.148280517 0.5289322752358563
4.149631748 0.5290806823887282
4.15098298 0.5292342949550499
4.152334211 0.5294614717078807
4.153685442 0.5296295811341665
4.155036674 0.529868723221292
4.156387905 0.5300392108480432
4.157739136999999 0.5302076286127018
4.159090368 0.5304514173642655
4.1604416 0.5306435236601965
4.161792831 0.5308414709017171
4.163144063 0.5311051559596097
4.164495294 0.5313199450073753
4.165846525 0.5315423573481659
4.167197757 0.5318222677417415
4.1685489879999995 0.5320461697279272
4.169900220000001 0.5322626054542305
4.171251451 0.5325081421831719
4.172602683 0.5326903749419991
4.173953914 0.5328611795297212
4.1753051459999995 0.5330558677407342
4.1766563770000005 0.5331968219668636
4.178007608 0.533364373175682
4.17935884 0.533491019769351
4.180710071 0.533600334934249
4.182061303 0.5337314335745138
4.183412534 0.5338223033699772
4.184763766 0.5339024321088368
4.186114997 0.5339897192882948
4.187466228 0.5340228979749033
4.18881746 0.5340277930383881
4.190168691 0.534023044849525
4.1915199229999995 0.533965046324927
4.1928711540000005 0.5338863749705396
4.194222386000001 0.5337970688422653
4.195573617 0.5336657399883267
4.196924849 0.533519968140349
4.198276079999999 0.5333786833344536
4.199627311 0.5332076126880716
4.200978543 0.5330143640941358
4.202329774 0.5328229013163208
4.203681006 0.5326063722220494
4.205032237 0.5323788050470126
4.206383469 0.5321234750181426
4.2077347 0.5318587934783
4.209085931 0.531575977552674
4.210437163 0.5312655745552056
4.211788394 0.5309376539643889
4.213139626 0.5306101866007522
4.2144908569999995 0.5302727544841808
4.215842089 0.5299334825385251
4.217193320000001 0.5295968567252761
4.218544552 0.5292672263796516
4.219895783 0.5289284174292725
4.221247013999999 0.5285895277792452
4.2225982459999996 0.5282550316164869
4.223949477 0.5279177193029426
4.225300709 0.5275583564625055
4.22665194 0.5271881155228295
4.228003171999999 0.5267906418557639
4.229354403 0.5263694210835254
4.2307056339999995 0.5259194439745094
4.232056866 0.5254548489303391
4.233408097000001 0.5249760796177959
4.234759329 0.5244599770820445
4.23611056 0.5239027157270851
4.237461792 0.5233265881596275
4.238813023 0.522705546654431
4.240164255 0.5220262519124814
4.241515486 0.5213022249909824
4.242866717 0.520522047220726
4.244217949 0.5196404559952615
4.24556918 0.5186297825346446
4.246920412000001 0.5175057358641282
4.248271643 0.5162542996084301
4.249622875 0.5148683362877455
4.250974105999999 0.513277587182796
4.2523253379999995 0.5115368853107267
4.2536765690000005 0.5096271904598202
4.2550278 0.5075265102417744
4.256379032 0.5051895642611665
4.257730263 0.5026236046642549
4.259081495 0.4998262250904264
4.260432726 0.4967829080203888
4.261783958 0.49346669124259324
4.263135189 0.48978860164350146
4.26448642 0.48580562256042537
4.265837652 0.4815220933894654
4.267188883 0.4769473681264853
4.2685401149999995 0.471960462613332
4.2698913460000005 0.46661902972238434
4.271242578000001 0.46097508647714147
4.272593809 0.45502878850542194
4.273945041 0.44871012474831207
4.275296271999999 0.44200006168850936
4.276647503 0.43500072532773637
4.277998735 0.427728030531104
4.279349966 0.42015368794315655
4.280701198 0.4121400158800952
4.282052429 0.4039057930282124
4.283403661 0.39544677358260333
4.284754892 0.38678412687959707
4.286106123 0.3777508540119491
4.287457355 0.36856413332274335
4.288808586 0.35925578632484356
4.290159818 0.3498546196258939
4.2915110489999995 0.34022809407235766
4.292862281 0.3305445994951053
4.294213512000001 0.32086111155239433
4.295564744 0.31116654096447627
4.296915975 0.3014067408016278
4.298267206 0.291683591605973
4.299618438 0.28202435685857924
4.300969669 0.2724536122536558
4.302320901 0.2629502924436036
4.303672132 0.2535459809495321
4.305023363999999 0.24431136998625355
4.306374595 0.23523126062310756
4.3077258259999995 0.2263032462055124
4.309077058 0.21756943977732668
4.310428289000001 0.20903416135110986
4.311779521 0.20071220979296406
4.313130752 0.19260581245868125
4.314481984 0.18470713870170768
4.315833215 0.1770340672359309
4.317184447 0.16959548493593318
4.318535678 0.16236527656989597
4.319886909 0.1553598241791761
4.321238141 0.1485876665463387
4.322589372 0.14203103726701388
4.323940604000001 0.1356954026569561
4.325291835 0.12959068614645597
4.326643067 0.1236952891841078
4.327994297999999 0.11801552628733313
4.329345529999999 0.1125550535780021
4.3306967610000004 0.10729689568377075
4.332047992 0.10224293219004141
4.333399224 0.09737968021543561
4.334750455 0.09271301476932917
4.336101687 0.08824005172750696
4.337452918 0.08393855396346564
4.33880415 0.07981154913264119
4.340155381 0.0758646634060446
4.341506612 0.0720784036371167
4.342857844 0.06844769059417156
4.344209075 0.06497436726068459
4.3455603069999995 0.06165838973142103
4.3469115380000005 0.05849350886179138
4.34826277 0.0554713460019928
4.349614001 0.052580181265286276
4.350965233 0.04983045252570511
4.352316464 0.04720999614117782
4.353667695 0.044709124792070815
4.355018927 0.04232493349842391
4.356370158 0.04006374390812284
4.35772139 0.037908848111600287
4.359072621 0.03585666969275435
4.360423853 0.03390078036376849
4.361775084 0.032055727132831974
4.363126315000001 0.03030098962198097
4.364477547000001 0.028631862414546648
4.365828778 0.02704385480346707
4.36718001 0.025552266414332586
4.3685312409999995 0.024135474040835984
4.369882473 0.022789587372498678
4.371233704 0.021511469377975368
4.372584936 0.020312340769256747
4.373936167 0.019175275631303612
4.375287398 0.018095448764993523
4.37663863 0.017076575677701995
4.377989861 0.016124451540266725
4.379341093 0.015222142836396668
4.380692324 0.014360318095760726
4.382043555999999 0.013544923292082511
4.383394787 0.0127828975467577
4.3847460179999995 0.012064461075867372
4.38609725 0.011378168454928315
4.387448481000001 0.010735070610380315
4.388799713 0.010133489692361893
4.390150944 0.00956815293390527
4.391502176 0.009026202298128208
4.392853407 0.008521974356908322
4.394204639 0.00804974753991722
4.39555587 0.007606567874864668
4.396907101 0.007176178887287757
4.398258332999999 0.006778260378161418
4.399609564 0.0064073617118158245
4.400960796000001 0.006060067494558871
4.402312027 0.005724182016510673
4.403663259 0.005411986035432763
4.405014489999999 0.005123300389201613
4.406365721999999 0.004848978440628429
4.407716953 0.004581695586121544
4.409068184 0.004331377589290874
4.410419416 0.004103958872524223
4.411770647 0.003890488965615662
4.413121879 0.0036855556155684747
4.41447311 0.0034911453803198756
4.415824342 0.003316518252522293
4.417175573000001 0.0031469064070955505
4.418526804 0.0029832080873260585
4.419878036 0.002825555108087419
4.421229266999999 0.002688657523625301
4.4225804989999995 0.00255513286857848
4.4239317300000005 0.002425470571872808
4.425282962 0.002300176274177133
4.426634193 0.0021891497167381897
4.427985425 0.0020828011377592797
4.429336656 0.001978015696602632
4.430687887 0.0018796908672237534
4.432039119 0.0017914270911803681
4.43339035 0.0017090126453809871
4.434741582 0.0016244872722347582
4.436092813 0.0015471702376563493
4.437444045 0.0014764978790168422
4.438795276 0.001412482526791551
4.440146507000001 0.001342809536888537
4.441497739000001 0.001279756327481816
4.44284897 0.0012224011521067175
4.444200202 0.0011696178649416515
4.445551432999999 0.001111281617504504
4.446902665 0.001056832622392505
4.448253896 0.0010108836401239597
4.449605128 0.0009721736803898018
4.450956359 0.000931474950003317
4.45230759 0.0008898676986993017
4.453658822 0.0008549355089900715
4.455010053 0.0008197630203413033
4.456361285 0.0007834831569432785
4.457712516 0.0007441385334951479
4.459063747999999 0.0007133970709434912
4.460414979 0.0006835998259356617
4.4617662110000005 0.0006533805328218699
4.463117442 0.0006224919939413376
4.464468673000001 0.0005997139402179406
4.465819905 0.000581028595591926
4.467171136 0.0005581403948733025
4.468522368 0.0005319433243573341
4.469873599 0.0005076711570483633
4.471224831000001 0.000488299803147288
4.472576062 0.00046416860824470075
4.473927293 0.0004425378365014969
4.475278524999999 0.0004242987112582248
4.476629756 0.0004169367097554191
4.4779809880000006 0.00040403739359578346
4.479332219 0.0003878507545780304
4.480683451 0.00037135914836509347
4.482034682 0.0003598077476281717
4.483385914 0.0003472678384901204
4.484737145 0.000329703111711766
4.486088376 0.0003156973914770896
4.487439608 0.00030478275967696025
4.488790839 0.00029676598320444846
4.490142071 0.0002801999877049628
4.491493302 0.0002663604799858882
4.492844534 0.00025490130988935406
4.494195765000001 0.0002467302946638611
4.495546996 0.0002357804086013349
4.496898228 0.0002259736526697811
4.498249458999999 0.00022192018694318558
4.4996006909999995 0.00021697769803523712
4.5009519220000005 0.00020953045172547303
4.502303154 0.0001984744316046224
4.503654385 0.0001950706972806032
4.505005617 0.0001909639892542814
4.506356848 0.00018510313287682726
4.507708079 0.00017261699809469414
4.509059311 0.00016522216065511678
4.510410542 0.00016086861677590977
4.511761774 0.0001542530776755517
4.513113005 0.00014631686576782778
4.514464237 0.00013981087529983368
4.5158154679999996 0.00013825760404237154
4.517166699000001 0.00012972630585138535
4.518517931 0.00011767060839076786
4.519869162 0.0001089140550785468
4.521220394 0.0001080464586974063
4.522571624999999 0.00010675528068890359
4.523922857 0.00010254836478011517
4.525274088 9.771051987478088e-05
4.52662532 9.534973355600224e-05
4.527976551 9.589080176753914e-05
4.529327782 9.066591690608762e-05
4.530679014 8.646082542474094e-05
4.532030245 8.351685467690697e-05
4.533381477 8.554859035630369e-05
4.534732708 8.307156166567453e-05
4.53608394 7.803267890698571e-05
4.537435171 7.31466605346224e-05
4.5387864030000005 7.178452298126081e-05
4.540137634 7.126693533927487e-05
4.541488865 6.735205157945912e-05
4.542840097 6.407335822368229e-05
4.544191328 6.1465818680973e-05
4.5455425599999995 6.00443368400608e-05
4.5468937910000005 5.674142381577545e-05
4.548245023000001 5.4620542489053423e-05
4.549596254 5.518624082735697e-05
4.550947485 5.43671561632757e-05
4.552298716999999 5.13679265739322e-05
4.553649948 4.6922744630347246e-05
4.5550011800000005 4.685459020060087e-05
4.556352411 4.779165856069455e-05
4.557703643 4.677532744651578e-05
4.559054874 4.073507742933286e-05
4.560406106 3.8401914704389686e-05
4.561757337 3.9673755368254014e-05
4.563108568 4.019546525754503e-05
4.5644598 3.8543093261545364e-05
4.565811031 3.486562614727758e-05
4.567162263 3.42152128706574e-05
4.568513493999999 3.318896455989346e-05
4.569864726 3.2281612443465853e-05
4.571215957000001 3.0102665980793337e-05
4.572567188 2.9202976878216247e-05
4.57391842 2.9481973841207813e-05
4.575269650999999 2.7740722852953996e-05
4.5766208829999995 2.590936779328491e-05
4.5779721140000005 2.3946338539139414e-05
4.579323346 2.4390308393085485e-05
4.580674577 2.3460443346750326e-05
4.582025809 2.1255316284705043e-05
4.58337704 1.7487885204502357e-05
4.584728271 1.5945027774840178e-05
4.586079503 1.6009510726546323e-05
4.587430734 1.4605157826823527e-05
4.588781966 1.4138612913375864e-05
4.590133197 1.4556646621325179e-05
4.591484429 1.5935449918390537e-05
4.5928356599999995 1.5720744980880816e-05
4.5941868910000005 1.4761598535740293e-05
4.595538123 1.3400754244659781e-05
4.596889354 1.3313959919768713e-05
4.598240586 1.376771619307986e-05
4.599591817 1.238246859790608e-05
4.6009430490000005 1.1635766443495323e-05
4.602294281000001 0.0
4.603645513 0.0
