Microns Throughput
4.261783958 0.5536650228126301
4.263135189 0.5523736841670235
4.26448642 0.5508714998460194
4.265837652 0.5490967417963715
4.267188883 0.5469975101977216
4.2685401149999995 0.5444021193687756
4.2698913460000005 0.5413172461412423
4.271242578000001 0.5378522884399106
4.272593809 0.5341614029410549
4.273945041 0.5307510402341671
4.275296271999999 0.5288352253881233
4.276647503 0.5288424911073436
4.277998735 0.5309138188610667
4.279349966 0.535146178912843
4.280701198 0.5398994047512566
4.282052429 0.543727760690164
4.283403661 0.5463300793270136
4.284754892 0.5475760958439793
4.286106123 0.5475914679761155
4.287457355 0.5472759960429423
4.288808586 0.546806126725505
4.290159818 0.5463243371763948
4.2915110489999995 0.5457972038962452
4.292862281 0.5452820501704202
4.294213512000001 0.5448139716326243
4.295564744 0.5443511061788007
4.296915975 0.5438709178174438
4.298267206 0.5434421628798147
4.299618438 0.5430243032590032
4.300969669 0.5426303781215006
4.302320901 0.5422494633236965
4.303672132 0.5418974337660706
4.305023363999999 0.5416141876941732
4.306374595 0.5413388649893347
4.3077258259999995 0.5410740212022718
4.309077058 0.5409203065767355
4.310428289000001 0.540788506346295
4.311779521 0.5406879778536385
4.313130752 0.5406257682243587
4.314481984 0.5406148982238155
4.315833215 0.5406355135190972
4.317184447 0.5407044245519529
4.318535678 0.5407475182945691
4.319886909 0.5408623036759594
4.321238141 0.5410238956290135
4.322589372 0.5411603375859425
4.323940604000001 0.5412937044866732
4.325291835 0.5415024844128234
4.326643067 0.5416615574637422
4.327994297999999 0.5417955231825029
4.329345529999999 0.5419328213244226
4.3306967610000004 0.5420544758392265
4.332047992 0.5421658941267429
4.333399224 0.5421978495861641
4.334750455 0.542179867217278
4.336101687 0.5421576634970042
4.337452918 0.5420284859727484
4.33880415 0.5418200056865448
4.340155381 0.541565150165941
4.341506612 0.5412096485494173
4.342857844 0.5407587558187279
4.344209075 0.540240744832325
4.3455603069999995 0.5396103874586495
4.3469115380000005 0.5389031706589977
4.34826277 0.5381360311342374
4.349614001 0.5372428940733485
4.350965233 0.5362909935671587
4.352316464 0.535294229401474
4.353667695 0.5342205047884145
4.355018927 0.5330944070179209
4.356370158 0.5319421421498184
4.35772139 0.5307645495978797
4.359072621 0.5295646751508427
4.360423853 0.5283142882686583
4.361775084 0.5270750826311881
4.363126315000001 0.5258114475454405
4.364477547000001 0.5244958896936899
4.365828778 0.5231149083439888
4.36718001 0.5216602187898192
4.3685312409999995 0.5200613611720508
4.369882473 0.518294159488347
4.371233704 0.5162647275806327
4.372584936 0.5138705118764162
4.373936167 0.5110781512134633
4.375287398 0.5078300987713709
4.37663863 0.5037897165299364
4.377989861 0.49894676653115166
4.379341093 0.4933128148557504
4.380692324 0.48682803044231093
4.382043555999999 0.4787521291938012
4.383394787 0.46957828549839065
4.3847460179999995 0.4592849862513497
4.38609725 0.4475747867208767
4.387448481000001 0.43402139028667275
4.388799713 0.4192757995575024
4.390150944 0.4034081173986981
4.391502176 0.3858088884160311
4.392853407 0.3668473961485183
4.394204639 0.34709677945177564
4.39555587 0.32675724416293284
4.396907101 0.30498605611496815
4.398258332999999 0.28315064008957996
4.399609564 0.26146659272449335
4.400960796000001 0.2398850234724235
4.402312027 0.2184711145983031
4.403663259 0.19798723877401764
4.405014489999999 0.178584259489034
4.406365721999999 0.16004712031286866
4.407716953 0.14280578205594838
4.409068184 0.12700861648421133
4.410419416 0.11259826324798031
4.411770647 0.0994774503238238
4.413121879 0.08774723928701784
4.41447311 0.07729330447145566
4.415824342 0.0680060338700558
4.417175573000001 0.05980513598937717
4.418526804 0.0525858132866849
4.419878036 0.046240730982693865
4.421229266999999 0.040695254463979466
4.4225804989999995 0.03583732888428367
4.4239317300000005 0.03158270967628038
4.425282962 0.027866824560077254
4.426634193 0.024626146153612423
4.427985425 0.021787981203174833
4.429336656 0.01929986656673921
4.430687887 0.01713048331821334
4.432039119 0.015226597972647426
4.43339035 0.01355143679954928
4.434741582 0.012078263860539413
4.436092813 0.010783264865176324
4.437444045 0.009640231997407947
4.438795276 0.008631373800420596
4.440146507000001 0.007742377743795867
4.441497739000001 0.006952700304130312
4.44284897 0.00625090342262153
4.444200202 0.005629739489162816
4.445551432999999 0.005076669766802628
4.446902665 0.0045839179145449405
4.448253896 0.004145813357927848
4.449605128 0.003756787472553232
4.450956359 0.0034057819825419463
4.45230759 0.003089105826108529
4.453658822 0.0028062558281464586
4.455010053 0.002553310083944449
4.456361285 0.0023251433732711085
4.457712516 0.0021183165045484892
4.459063747999999 0.0019329825891699279
4.460414979 0.0017662490013174146
4.4617662110000005 0.001616204725971068
4.463117442 0.001480249285605743
4.464468673000001 0.0013571414142819213
4.465819905 0.0012454937813961178
4.467171136 0.0011444661005379846
4.468522368 0.0010517827977352485
4.469873599 0.0009671549539293099
4.471224831000001 0.0008902786783120094
4.472576062 0.0008202261639281583
4.473927293 0.000756185933822995
4.475278524999999 0.0006976569344172546
4.476629756 0.0006447763245189007
4.4779809880000006 0.0005956294227254324
4.479332219 0.0005502457851720462
4.480683451 0.0005088663845069152
4.482034682 0.0004717156265613569
4.483385914 0.00043728548126528276
4.484737145 0.00040475222084907295
4.486088376 0.0003756093514142272
4.487439608 0.00034984415672810205
4.488790839 0.00032720668448187143
4.490142071 0.0003047185584384517
4.491493302 0.00028246645283333695
4.492844534 0.00026087320929514015
4.494195765000001 0.00024026863648070042
4.495546996 0.0002223531090962437
4.496898228 0.0002073200951552148
4.498249458999999 0.00019647829255883635
4.4996006909999995 0.00018616934661859778
4.5009519220000005 0.0001751727979141321
4.502303154 0.0001627842902124123
4.503654385 0.00015297619049416843
4.505005617 0.0001448394472057986
4.506356848 0.0001383065434845214
4.507708079 0.00012983964672182185
4.509059311 0.00012222816855003417
4.510410542 0.00011549316915829947
4.511761774 0.00010950196061336666
4.513113005 0.00010292284382135178
4.514464237 9.648055278888002e-05
4.5158154679999996 9.111016387269303e-05
4.517166699000001 8.685341992276987e-05
4.518517931 8.313808983313076e-05
4.519869162 7.980694734174327e-05
4.521220394 7.68764895090925e-05
4.522571624999999 7.339825093417553e-05
4.523922857 6.900268667731839e-05
4.525274088 6.370502417026108e-05
4.52662532 5.908311940815199e-05
4.527976551 5.516888724950584e-05
4.529327782 5.121832773484956e-05
4.530679014 4.776881549000645e-05
4.532030245 4.492328745180829e-05
4.533381477 4.1688110976363866e-05
4.534732708 3.670651504036235e-05
4.53608394 3.134871236772707e-05
4.537435171 2.7532498365315392e-05
4.5387864030000005 2.680750469574959e-05
4.540137634 2.7130239099603885e-05
4.541488865 2.6859596332889578e-05
4.542840097 2.582639125151567e-05
4.544191328 2.4647062717421073e-05
4.5455425599999995 2.3662736794277423e-05
4.5468937910000005 2.1684365648475878e-05
4.548245023000001 2.0934250588831234e-05
4.549596254 2.0049043544666778e-05
4.550947485 0.0
4.552298716 0.0
