Microns Throughput
4.972531694000001 2.5255373890817366e-05
4.973882926 2.5729974879446193e-05
4.975234157 2.556429126066614e-05
4.976585389 2.405096781690221e-05
4.97793662 2.2377525213068755e-05
4.979287852000001 2.079657232743435e-05
4.980639083 1.9603571636643476e-05
4.981990314 1.809891739826585e-05
4.983341545999999 1.7085552327574522e-05
4.984692777 1.6769699410493437e-05
4.986044009 1.7613017553659964e-05
4.98739524 1.8943478980647813e-05
4.988746472 1.914003512869412e-05
4.990097703 1.9641355275606444e-05
4.991448934 2.012871649569272e-05
4.992800166 2.1144157510460915e-05
4.9941513969999995 2.2660784116938097e-05
4.995502629 2.3059201126650982e-05
4.99685386 2.2379802137837205e-05
4.998205092 2.035570569635452e-05
4.999556323 1.8665144827375588e-05
5.0009075549999995 1.6598531632641883e-05
5.0022587860000005 1.6581724758975253e-05
5.003610017 1.6507961319825253e-05
5.004961249 1.655644905234876e-05
5.006312479999999 1.6750749674815438e-05
5.007663711999999 1.7240710220403106e-05
5.009014943 1.7997037670903693e-05
5.010366175 1.8086515053762175e-05
5.011717406 1.819563543190337e-05
5.013068637 1.790187035693127e-05
5.014419869 1.8091040960948466e-05
5.0157711 1.8722179878081107e-05
5.017122332 1.950215773347195e-05
5.018473563 2.029527314130916e-05
5.019824795000001 2.098184675918965e-05
5.021176026 2.1663105598511346e-05
5.022527258 2.1162458574744094e-05
5.0238784889999994 2.0101605220343493e-05
5.0252297200000005 1.7989389435147402e-05
5.026580952000001 1.7596953464271355e-05
5.027932183 1.7016051717659036e-05
5.029283415 1.666656440090162e-05
5.030634646 1.5891937602562092e-05
5.031985878 1.4733239887481904e-05
5.033337109 1.5234596570722367e-05
5.034688341 1.5941346239129786e-05
5.036039572 1.6547875280778398e-05
5.037390803 1.6346717024107276e-05
5.038742035 1.6330104079253474e-05
5.0400932659999995 1.6659706548052278e-05
5.041444498 1.705371313392078e-05
5.042795729000001 1.7539181314356666e-05
5.044146961 1.7360506578645697e-05
5.045498192 1.676935881911326e-05
5.046849422999999 1.6066618015411326e-05
5.048200655 1.5405242289656656e-05
5.049551886000001 1.4873339700549106e-05
5.050903118 1.4558565872816709e-05
5.052254349 1.4462772016903928e-05
5.053605581 1.4416099429773983e-05
5.054956812 1.4294405010479524e-05
5.056308044000001 1.3777163845057436e-05
5.057659275 1.2818990397603196e-05
5.059010506 1.2098964493404978e-05
5.060361737999999 1.1511542168557384e-05
5.061712969 1.133772762125409e-05
5.063064201 1.2130362380593161e-05
5.064415432 1.2415395753377074e-05
5.065766664 1.2847221224338155e-05
5.067117895 1.204643684218188e-05
5.068469126 1.0701919220137634e-05
5.069820358 1.0540369556349853e-05
5.0711715889999995 1.1328062729077679e-05
5.072522821 1.1728903833036353e-05
5.073874052 1.0949172208932774e-05
5.075225284 1.065330107596427e-05
5.076576515 1.0151516890495158e-05
5.0779277469999995 9.686235987384055e-06
5.0792789780000005 8.743767689025436e-06
5.080630209 8.04558412735354e-06
5.081981441 7.820768922992325e-06
5.083332671999999 7.657205782743122e-06
5.084683904 7.6083828734636174e-06
5.086035135 7.49908362123888e-06
5.087386367 7.31136012291776e-06
5.088737598 7.432080815403911e-06
5.090088829 7.740866194428325e-06
5.091440061 8.168357264812303e-06
5.092791292 8.681375874257041e-06
5.094142524 9.057117376654252e-06
5.095493755000001 9.451587743015735e-06
5.096844987000001 9.78905424538904e-06
5.098196218 1.0014860680130555e-05
5.09954745 9.812178526680888e-06
5.100898682 0.0
5.102249914000001 0.0
