Microns Throughput
3.222686981 8.734479287145071e-05
3.2240382129999996 8.705980103842025e-05
3.2253894439999997 8.665898827083001e-05
3.226740676 8.725417310704274e-05
3.228091907 9.080343530319746e-05
3.229443138 9.661499816584086e-05
3.23079437 9.771349592925375e-05
3.232145601 9.749091090572592e-05
3.2334968330000002 9.739883726272491e-05
3.234848064 9.9395997388664e-05
3.2361992959999997 0.00010046375735038164
3.237550527 0.00010317708998711317
3.238901759 0.00010712042958051662
3.24025299 0.00010995564147714957
3.2416042210000002 0.00011166944671490532
3.242955453 0.00011279975842510485
3.244306684 0.00011939679817031814
3.2456579160000003 0.00012455554876993335
3.2470091470000004 0.00012738675439104264
3.248360379 0.0001292249582598849
3.24971161 0.00013046794173197988
3.251062841 0.00013649001529406508
3.2524140729999997 0.00014531446887911117
3.253765304 0.00015163504636358214
3.255116536 0.00015489366780111367
3.256467767 0.000160559705382559
3.257818999 0.00016736162221391227
3.25917023 0.00017299770609477186
3.2605214620000003 0.0001815002699835555
3.261872693 0.00019320045655723208
3.263223924 0.0002056872284121217
3.264575156 0.00021790920542947006
3.265926387 0.0002292937197325536
3.267277619 0.0002398876837901984
3.2686288500000003 0.00025306292348487605
3.269980082 0.0002699285650953941
3.271331313 0.00028782001440935575
3.272682544 0.00030448548945838567
3.274033776 0.00032259208525276076
3.2753850069999997 0.00034532389851648585
3.276736239 0.00036968840309696896
3.27808747 0.0003973351195490448
3.2794387019999998 0.00042776507053061085
3.280789933 0.00046015598588214823
3.282141165 0.0004972005132546846
3.283492396 0.0005394524469228268
3.2848436270000003 0.0005855886333916427
3.286194859 0.0006346022547972468
3.2875460899999998 0.0006893130123237287
3.288897322 0.0007529482665915388
3.290248553 0.0008252566015917555
3.291599785 0.0009025386480811166
3.292951016 0.0009867038400446068
3.294302247 0.0010837162605097596
3.2956534790000003 0.0011908215925342113
3.29700471 0.0013078541153800855
3.298355942 0.0014383957801086453
3.299707173 0.0015820227240525802
3.301058405 0.0017385150342333656
3.3024096359999997 0.0019088396698397612
3.303760868 0.002094562017088036
3.305112099 0.0022979051838593707
3.30646333 0.0025146053243763574
3.307814562 0.0027408414933375153
3.309165793 0.0029832928244588313
3.3105170250000002 0.0032387867395444973
3.3118682560000003 0.0035019721012282765
3.313219488 0.0037734240946369416
3.3145707189999998 0.004050255974523917
3.315921951 0.0043256814697073594
3.317273182 0.0045986019424315745
3.318624413 0.004869121445215518
3.319975645 0.005135210431746415
3.321326876 0.005394004279088684
3.322678108 0.005634497559595682
3.324029339 0.005863192199999211
3.325380571 0.00607667293051622
3.326731802 0.006277595298440845
3.328083033 0.006467966414381174
3.3294342649999997 0.006644322256637952
3.330785496 0.006809683859034503
3.332136728 0.006969714253217902
3.333487959 0.007121651545925702
3.334839191 0.007265629636817817
3.336190422 0.0074055282907197996
3.3375416540000002 0.0075404211837885576
3.3388928850000004 0.007679653505026895
3.340244116 0.007825963896935554
3.341595348 0.007974771581910498
3.342946579 0.008132045576361997
3.344297811 0.008300856806592642
3.345649042 0.008475943086126751
3.347000274 0.008662039204205992
3.348351505 0.008860405037443361
3.3497027360000002 0.009077381068620471
3.351053968 0.009315883468623495
3.3524051989999997 0.009570804294308172
3.353756431 0.009850916642830918
3.355107662 0.010155726732304877
3.3564588939999997 0.010475503241197377
3.357810125 0.010821244615889576
3.359161357 0.011203456527286146
3.360512588 0.011613622028911055
3.3618638190000003 0.012057447418652854
3.363215051 0.012541967581050192
3.3645662819999997 0.013063505058050113
3.3659175140000004 0.013630895322746667
3.367268745 0.014253651394997296
3.368619977 0.01491975801316028
3.369971208 0.01564086376645596
3.371322439 0.016431812760333717
3.372673671 0.017284578370824984
3.374024902 0.018217742061058927
3.375376134 0.01922586844501204
3.3767273650000003 0.020321971354991544
3.378078597 0.021520180517206132
3.3794298279999997 0.022820864888341334
3.38078106 0.024237999420276924
3.382132291 0.025793126836360293
3.383483522 0.02748438618526247
3.384834754 0.029327759706022083
3.386185985 0.03134882171301599
3.387537217 0.03355114287425551
3.3888884480000003 0.0359654525593312
3.39023968 0.03861530015720264
3.3915909109999998 0.04150634731443921
3.3929421430000004 0.044673927252094375
3.3942933739999996 0.048158287455950216
3.3956446049999998 0.05196464585250743
3.396995837 0.05612399577729389
3.398347068 0.06068203325952677
3.3996983 0.06565828673793879
3.401049531 0.07110978723478634
3.402400763 0.07704838086044119
3.4037519940000003 0.083521624430633
3.405103225 0.09058815339993245
3.4064544569999997 0.09826391860805692
3.407805688 0.1065948287323906
3.40915692 0.11562731800841101
3.410508151 0.12536155163545482
3.411859383 0.13583320079439648
3.413210614 0.14705870769265322
3.4145618460000002 0.15900043962508484
3.4159130770000004 0.17166640561994845
3.4172643079999996 0.18504055350824744
3.41861554 0.19903937272170197
3.419966771 0.2135655281203599
3.4213180029999997 0.22852149098940933
3.422669234 0.24378560809723301
3.424020466 0.25926635993432856
3.425371697 0.27475889611094173
3.4267229280000002 0.2900736703600302
3.42807416 0.30501062063610707
3.429425391 0.31944053433198205
3.4307766230000003 0.33325361109583246
3.432127854 0.3463725841297504
3.4334790859999997 0.35863240011634956
3.434830317 0.36986027223414275
3.436181549 0.3801849217754534
3.43753278 0.3894727178202161
3.4388840110000003 0.39773748326808867
3.440235243 0.40505786098827345
3.441586474 0.4113196210679584
3.4429377060000004 0.4166936958373064
3.4442889369999996 0.4213682304347038
3.445640169 0.42529686307195236
3.4469914 0.42862664404670003
3.448342631 0.43150890902252215
3.449693863 0.4338393612794449
3.451045094 0.43589597232505467
3.452396326 0.43759325557789974
3.4537475570000002 0.43906664114575494
3.455098789 0.4404457877303143
3.45645002 0.4416284121288594
3.4578012520000003 0.4427475543342928
3.459152483 0.4439027140055948
3.460503714 0.44497716638827595
3.461854946 0.4460684899852838
3.463206177 0.4472759449187307
3.464557409 0.44847203609199193
3.4659086400000003 0.44973912936567173
3.467259872 0.4511809076394008
3.468611103 0.45262501516516895
3.469962335 0.45416105868972384
3.4713135659999996 0.4558847669140068
3.4726647969999997 0.4576048818183935
3.474016029 0.4595208279691887
3.47536726 0.46142687098004054
3.476718492 0.4634059318502579
3.478069723 0.4655554822418747
3.479420955 0.4676796499596996
3.4807721860000003 0.46988285590214923
3.482123417 0.47223478174980515
3.483474649 0.47453234046522663
3.48482588 0.47687488330579353
3.486177112 0.47933954919576327
3.487528343 0.4817341155888926
3.488879575 0.4841278118247
3.490230806 0.4865969204058752
3.491582038 0.4889516391410068
3.492933269 0.49125535777003293
3.4942845 0.49360552567118765
3.495635732 0.4958078698716519
3.496986963 0.4979413342428536
3.4983381949999997 0.5000862437684167
3.4996894259999998 0.5020344586240532
3.501040658 0.5039848446817379
3.502391889 0.505750221885041
3.50374312 0.5074088151265637
3.505094352 0.5090469233661945
3.506445583 0.5104854398421531
3.5077968150000003 0.5118216058735836
3.509148046 0.5131046902035654
3.5104992779999997 0.5141948164735302
3.511850509 0.5151715159987704
3.513201741 0.5160758259193824
3.514552972 0.5167913907671644
3.515904203 0.5173905209883369
3.517255435 0.5179434480128117
3.518606666 0.518349836320244
3.519957898 0.5186425316492455
3.521309129 0.5188929120743329
3.5226603610000002 0.5190150718434097
3.524011592 0.5191181848183486
3.5253628239999997 0.5191056955330418
3.526714055 0.5190120489127978
3.528065286 0.5188961333881816
3.529416518 0.518689751714899
3.5307677490000002 0.5184232372726849
3.532118981 0.5181978818915077
3.533470212 0.5178983152350436
3.5348214440000003 0.517579370241111
3.536172675 0.5172991271904217
3.537523906 0.5169620294871549
3.538875138 0.5166320542840647
3.540226369 0.5163483689636122
3.5415776009999997 0.5160408126070218
3.542928832 0.515771423313973
3.544280064 0.5155691866568666
3.545631295 0.5153754481251978
3.546982527 0.5152263951013538
3.548333758 0.5151518810110656
3.5496849889999997 0.5151017116839748
3.551036221 0.5151363575005481
3.552387452 0.5152027856881847
3.553738684 0.5153289126262973
3.555089915 0.5155402540176116
3.556441147 0.5157992578513039
3.5577923780000003 0.5161282608693046
3.5591436090000004 0.5165527458212018
3.560494841 0.5170159540791424
3.561846072 0.5175642819280613
3.563197304 0.5182232030080732
3.5645485349999997 0.5189208145989959
3.565899767 0.5196739280029843
3.567250998 0.5205179133848848
3.5686022299999998 0.5213653582074258
3.569953461 0.5222641526296242
3.571304692 0.5232560276989273
3.572655924 0.5242438215445832
3.574007155 0.5253090128874836
3.575358387 0.5263530805892184
3.5767096179999998 0.5274127149853081
3.57806085 0.5285434945683689
3.579412081 0.5296235584326134
3.580763312 0.5307071108904472
3.582114544 0.5318386768876021
3.583465775 0.532899833615208
3.5848170070000003 0.5339510062815718
3.5861682380000004 0.5350304203940841
3.58751947 0.5360238492861376
3.588870701 0.5369845286315684
3.5902219329999996 0.5379473342973188
3.5915731639999997 0.5388036492197501
3.592924395 0.5395959993955481
3.594275627 0.5403776870400623
3.595626858 0.5410514985781154
3.59697809 0.5416508082812177
3.598329321 0.5422400317891272
3.5996805530000002 0.5426977691404564
3.601031784 0.5431410769305647
3.602383016 0.5434676099695006
3.603734247 0.5437086340359111
3.605085478 0.5439033709076248
3.60643671 0.543984503846338
3.607787941 0.5439827381811952
3.609139173 0.5439488356093156
3.610490404 0.5437946113689667
3.6118416360000003 0.5435576298183387
3.6131928670000004 0.5433097794899181
3.6145440979999997 0.5429446319957583
3.61589533 0.5425071022996182
3.617246561 0.5420758652629172
3.6185977929999997 0.5415389898888026
3.619949024 0.5409510098840367
3.621300256 0.5403788113460272
3.622651487 0.5397080430385071
3.624002719 0.5390681962129047
3.62535395 0.538363329158798
3.6267051809999997 0.537634188814917
3.628056413 0.5369536354520413
3.629407644 0.5362093730664563
3.630758876 0.5354553592087301
3.632110107 0.5347704657768899
3.633461339 0.5340427823437333
3.6348125700000002 0.5333337675541572
3.6361638010000004 0.5327032848173848
3.637515033 0.5320436250221716
3.638866264 0.5314224271458277
3.640217496 0.5308918135779752
3.6415687269999997 0.5303814670691809
3.642919959 0.5299457867286462
3.64427119 0.5295929110492903
3.6456224219999998 0.5292444869813282
3.646973653 0.5289612658971447
3.648324884 0.528769278868731
3.649676116 0.5286017224946291
3.6510273470000003 0.5285410054371064
3.652378579 0.5284863781309566
3.6537298099999997 0.5285089452679259
3.655081042 0.5286350679668785
3.656432273 0.5287830767712438
3.657783504 0.5290090692121658
3.659134736 0.5293285430189407
3.660485967 0.5296682380649452
3.6618371990000003 0.5300693612251681
3.66318843 0.5305496211035721
3.664539662 0.5310624376124851
3.665890893 0.5316384757634824
3.667242125 0.5322894199256616
3.6685933559999997 0.5329684064416325
3.669944587 0.5336868542713958
3.671295819 0.5344615100302241
3.67264705 0.5352568700510476
3.673998282 0.5360833516633509
3.675349513 0.5369644690374563
3.676700745 0.5378591068407095
3.6780519760000003 0.5387872114826373
3.679403208 0.539712578845825
3.6807544389999998 0.5406583749560262
3.68210567 0.5416233826015583
3.683456902 0.5426311116471633
3.684808133 0.5436453197812461
3.686159365 0.5446571116639544
3.687510596 0.5456500803873067
3.688861828 0.5466236728410347
3.690213059 0.5475945645123896
3.6915642899999996 0.5485484267423246
3.692915522 0.5494775004406471
3.694266753 0.5503944752167591
3.6956179849999997 0.5512791807172268
3.696969216 0.5521226502497594
3.698320448 0.5529488960588622
3.699671679 0.5537276975650751
3.701022911 0.5544780819977406
3.702374142 0.5551746551216167
3.703725373 0.5558340008640761
3.7050766050000004 0.5564666265289282
3.706427836 0.5570497346683574
3.707779068 0.5575924865073563
3.709130299 0.5581101866660974
3.710481531 0.5585774608387544
3.711832762 0.5590045581638696
3.713183993 0.5594105895905546
3.714535225 0.5597631679982529
3.7158864560000002 0.5600746200723017
3.717237688 0.5603807253600308
3.7185889189999997 0.5606370069344127
3.719940151 0.5608570536931492
3.721291382 0.5610852826197132
3.7226426139999997 0.5612678744676609
3.723993845 0.5614143023108704
3.725345076 0.5615985802130639
3.726696308 0.5617501762238717
3.7280475390000003 0.56189955581361
3.729398771 0.5620067707611069
3.730750002 0.5621039302656509
3.7321012340000004 0.5622169053848016
3.733452465 0.5622877182890442
3.7348036959999997 0.5623401025526255
3.736154928 0.5624161691580722
3.737506159 0.5624564512637403
3.738857391 0.5624679712607579
3.740208622 0.5624906946214063
3.741559854 0.5624630375406936
3.7429110850000002 0.5624026986823376
3.744262317 0.5623534762777986
3.7456135479999997 0.5622409225803389
3.746964779 0.5620853835891106
3.748316011 0.5619363895198561
3.749667242 0.5617092115169617
3.751018474 0.5614524327604367
3.752369705 0.5610931680706677
3.753720937 0.5606624129951687
3.7550721680000003 0.5601810902161044
3.7564234 0.5595737846781439
3.757774631 0.5588571007560612
3.759125862 0.5580441734180018
3.7604770939999996 0.5570651345506523
3.7618283249999998 0.555941268665324
3.763179557 0.5546857183307083
3.764530788 0.5532226265536895
3.76588202 0.5515628549098921
3.767233251 0.5497160228684983
3.768584482 0.5476170476142743
3.7699357140000003 0.5452724451196638
3.771286945 0.5426824523403229
3.7726381769999997 0.5397760211292257
3.773989408 0.5365620262548172
3.77534064 0.5330454397699714
3.776691871 0.5291594659211714
3.778043103 0.52494070551588
3.779394334 0.5203170282302825
3.780745565 0.5153149519639241
3.7820967970000003 0.5099374048025485
3.7834480279999996 0.5041213856110529
3.7847992599999998 0.4978898985512853
3.786150491 0.4912421577544774
3.7875017229999997 0.4841418773172649
3.7888529539999998 0.476628034928234
3.790204185 0.4687085082166326
3.791555417 0.46035842244765246
3.792906648 0.4516124177488182
3.79425788 0.4424786530232827
3.795609111 0.4329616195600775
3.7969603430000003 0.4231042994727381
3.798311574 0.41291633686424856
3.7996628059999997 0.4024173771463402
3.801014037 0.3916543401593342
3.802365268 0.38062819473641185
3.8037165 0.36937247989270316
3.8050677310000003 0.3579474666306573
3.806418963 0.34638522619303425
3.807770194 0.3347308291353326
3.8091214260000004 0.3230154155505982
3.8104726569999996 0.3112729964882802
3.811823889 0.2995436264860673
3.81317512 0.28785585506201294
3.814526351 0.27625406000470326
3.815877583 0.2647731559260304
3.817228814 0.25343580818582256
3.818580046 0.24228098285425054
3.8199312770000002 0.23133340724899637
3.821282509 0.22061255967145282
3.82263374 0.21015497604577632
3.823984971 0.19997164395476064
3.825336203 0.19007259954556618
3.826687434 0.180488140373173
3.828038666 0.17120962373135068
3.829389897 0.16226898955996266
3.830741129 0.15365717378261562
3.8320923600000003 0.14536692493385783
3.833443592 0.13742502602863244
3.834794823 0.1298233847671969
3.836146054 0.12254826349695572
3.8374972859999996 0.11560752572298341
3.8388485169999997 0.10899242685535881
3.840199749 0.10269401790421136
3.84155098 0.09671839193720311
3.842902212 0.09104564717578209
3.844253443 0.08566235344166732
3.845604674 0.08057388586864134
3.8469559060000003 0.07575984702235453
3.848307137 0.0712013926387127
3.849658369 0.0669003008880694
3.8510096 0.06283771155278492
3.852360832 0.059014547942377524
3.853712063 0.05541503789899152
3.855063295 0.052024077543612754
3.856414526 0.048838563438258945
3.857765757 0.04584052554741441
3.859116989 0.043012040119351815
3.86046822 0.04035747711986708
3.861819452 0.0378674924477094
3.863170683 0.035526681895637124
3.8645219149999996 0.03333008759257789
3.8658731459999998 0.031270176771007
3.867224377 0.029337154602601556
3.868575609 0.027525389663418873
3.86992684 0.02582620836514666
3.871278072 0.02423205385972354
3.872629303 0.02273823073702648
3.8739805350000003 0.021336699037237984
3.875331766 0.020022909792332108
3.876682998 0.01879517772978711
3.878034229 0.017643911560726255
3.87938546 0.016563289193788196
3.880736692 0.015547355946134076
3.882087923 0.014594258449789737
3.883439155 0.013703673951699963
3.884790386 0.012868466798720059
3.886141618 0.012086242375346699
3.887492849 0.011358039081530592
3.8888440810000002 0.010676691719152219
3.890195312 0.010033823363673713
3.891546543 0.00942798620873729
3.892897775 0.008860260722038885
3.894249006 0.008329841667775327
3.895600238 0.007833559829522033
3.8969514690000002 0.007367344941699596
3.898302701 0.00692841303373979
3.899653932 0.006516755066218178
3.9010051629999998 0.00613296894080601
3.902356395 0.0057743004041058334
3.903707626 0.00543744830742709
3.905058858 0.005119243432278837
3.906410089 0.004817204091867213
3.9077613209999997 0.004531873923999657
3.909112552 0.00426411268320505
3.910463784 0.004013766969397682
3.911815015 0.00378113175328335
3.913166246 0.0035659847371062522
3.914517478 0.003364461926706995
3.9158687089999997 0.0031722772425802175
3.917219941 0.002990039936712305
3.918571172 0.0028186667519753614
3.919922404 0.002658102220518034
3.921273635 0.0025080355040616384
3.922624866 0.002365792799586859
3.9239760980000002 0.002230378447935049
3.9253273290000004 0.002102732545141679
3.926678561 0.001982798089946698
3.928029792 0.0018697596083654463
3.929381024 0.001763605991168953
3.9307322549999997 0.001665066404786072
3.932083487 0.0015715784258277855
3.933434718 0.001482851536723174
3.934785949 0.0013998703537656104
3.936137181 0.001320777094096164
3.937488412 0.0012456681494366264
3.938839644 0.0011756018662609194
3.940190875 0.001110354222852598
3.941542107 0.0010492379537915106
3.9428933379999997 0.0009923323958574118
3.944244569 0.0009381065447742159
3.945595801 0.0008843115683321921
3.946947032 0.0008349872989325837
3.948298264 0.0007898655599950852
3.949649495 0.0007453129921874348
3.9510007270000003 0.0007027712430892579
3.9523519580000004 0.0006634715310006113
3.95370319 0.0006267705840878341
3.955054421 0.0005919735905952706
3.956405652 0.0005594833704482822
3.9577568839999997 0.0005286408329779223
3.959108115 0.0004987563213962144
3.960459347 0.0004719158814039013
3.961810578 0.0004455533279464359
3.96316181 0.0004182030242683085
3.964513041 0.00039201626260456783
3.965864273 0.00036827281347441977
3.967215504 0.00034685998904803144
3.968566735 0.0003274328989569386
3.9699179669999998 0.00030986674476589696
3.971269198 0.0002915458805998737
3.97262043 0.00027200578321919455
3.973971661 0.00025354594289438224
3.975322893 0.00023559738919807225
3.976674124 0.00021918420057726322
3.978025355 0.00020535072687831067
3.9793765870000004 0.00019291592963665394
3.9807278179999996 0.00017977108948974776
3.98207905 0.00016666952512242977
3.983430281 0.00015617849031894084
3.9847815129999997 0.00014654889140484873
3.986132744 0.00013639809976305408
3.987483976 0.00012573904380603268
3.988835207 0.00011654440918965864
3.9901864380000003 0.00010920000752968518
3.99153767 0.00010314293691430827
3.9928889009999997 9.662310432725685e-05
3.994240133 9.033830927579383e-05
3.995591364 8.402481106483311e-05
3.996942596 7.67177677938306e-05
3.998293827 6.987747107880679e-05
3.999645058 6.525479241507843e-05
4.00099629 6.186793419938385e-05
4.002347521 5.813955758497669e-05
4.003698753 5.4319833204620844e-05
4.005049984 5.27124385222714e-05
4.006401216 5.08002975502212e-05
4.007752447 4.6313995323262505e-05
4.009103679 4.091823498840821e-05
4.01045491 3.587055664185615e-05
4.011806141 3.234226023015449e-05
4.013157373 3.073303825149134e-05
4.014508604 3.0122638754297916e-05
4.015859836 2.7681473702831977e-05
4.017211067 2.4803817607208844e-05
4.018562299 2.322368551685133e-05
4.01991353 2.104184374112634e-05
4.021264761 1.7855639189036523e-05
4.022615993 1.4283721092305916e-05
4.023967224 1.2095912778462384e-05
4.025318456 1.1015822132493606e-05
4.026669687 1.2518448230847706e-05
4.028020919 1.4671647937918168e-05
4.02937215 1.404989132949523e-05
4.030723382 1.1525286338568228e-05
4.032074613 9.97224009552802e-06
4.033425844 1.0016767860912234e-05
4.034777076 9.63593999929928e-06
4.036128307 8.12216664206117e-06
4.037479539 6.348058491245584e-06
4.03883077 4.959227895236925e-06
4.040182002 4.842638834133328e-06
4.041533233 5.4138856397621484e-06
4.042884465 5.080919855100671e-06
4.044235696 3.412408350786747e-06
4.0455869269999996 2.568660727175069e-06
4.046938159 3.639617860838332e-06
4.04828939 4.169572100105169e-06
4.049640622 3.227622976297739e-06
4.050991853 2.128713412479217e-06
4.052343085 1.1657811062231953e-06
4.053694316 1.3890445369933123e-06
4.055045547 2.3592745102220866e-06
4.056396779 3.478859244807495e-06
4.05774801 3.856002000224658e-06
4.059099241999999 2.732245427764613e-06
4.0604504729999995 1.4249815699566226e-06
4.061801705 8.132245193960421e-07
4.063152936 1.00934579517963e-06
4.064504168 2.134854419130302e-06
4.065855399 2.914096879755289e-06
4.06720663 3.383356184734872e-06
4.0685578620000005 3.338877097733992e-06
4.069909093000001 2.6115576717959416e-06
4.071260325 1.331600932583022e-06
4.072611556 8.795827069980775e-07
4.073962788 6.528467130365779e-07
4.075314019 8.350075613807592e-07
4.07666525 1.371292031647153e-06
4.078016482 1.9523564229380833e-06
4.079367713 1.9133717456898017e-06
4.080718945 1.5832060411146907e-06
4.082070176 1.4519816876929252e-06
4.083421408 1.494842988004977e-06
4.084772639 1.6776885617275585e-06
4.086123871 1.7526011294884241e-06
4.087475102 1.8613850373301007e-06
4.088826333 1.522547375379261e-06
4.090177565 1.4139533033032065e-06
4.091528796 1.768444774276935e-06
4.092880028 1.8625936616839555e-06
4.094231259 2.133124675184828e-06
4.095582491 2.953789307951685e-06
4.096933722 4.0365621914127085e-06
4.098284953 4.620539578370561e-06
4.0996361850000005 5.231709691346165e-06
4.100987417000001 0.0
4.102338649 0.0
